5.797079389910051894e+00,-2.329486467356671753e-01,2.669007626124347832e-01,-4.998494093481019585e-01
5.799033242080564143e+00,-1.512763587520067898e-01,2.644584473992944718e-01,-4.157348061513012616e-01
5.800987094251076392e+00,8.206861391867517619e-02,2.620161321861541603e-01,-1.799475182674789842e-01
5.802940946421588642e+00,3.810639069246169464e-01,2.595738169730138489e-01,1.214900899516031113e-01
5.804894798592100891e+00,6.357359250130664163e-01,2.571315017598735375e-01,3.786044232531928788e-01
5.806848650762613140e+00,7.522815498828309133e-01,2.546891865467332261e-01,4.975923633360976872e-01
5.808802502933125389e+00,6.872903668879750683e-01,2.522468713335929147e-01,4.350434955543822091e-01
5.810756355103637638e+00,4.635821028355809892e-01,2.498045561204526033e-01,2.137775467151283582e-01
5.812710207274149887e+00,1.618812965271930748e-01,2.473622409073122919e-01,-8.548094438011920315e-02
5.814664059444662136e+00,-1.065533905932187775e-01,2.469999999999999973e-01,-3.535533905932187748e-01
5.816617911615174386e+00,-2.456388211944688926e-01,2.469999999999999973e-01,-4.926388211944688900e-01
5.818571763785687523e+00,-2.049946465617455971e-01,2.469999999999999973e-01,-4.519946465617455944e-01
5.820525615956199772e+00,-2.668493846603559039e-03,2.437806022682781348e-01,-2.464490961148816939e-01
5.822479468126712021e+00,2.808218278886370767e-01,2.318132577238906367e-01,4.900857016474643307e-02
5.824433320297224270e+00,5.464323346563310091e-01,2.198459131795031107e-01,3.265864214768278706e-01
5.826387172467736519e+00,6.928941952323846021e-01,2.078785686351156126e-01,4.850156265972690450e-01
5.828341024638248768e+00,6.632175570239585705e-01,1.967211576065682199e-01,4.664963994173903505e-01
5.830294876808761018e+00,4.671793284769403254e-01,1.893942119671472857e-01,2.777851165097930397e-01
5.832248728979273267e+00,1.697966520663063694e-01,1.820672663277263514e-01,-1.227061426141996987e-02
5.834202581149785516e+00,-1.231093315578452863e-01,1.747403206883054450e-01,-2.978496522461507312e-01
5.836156433320297765e+00,-3.077222443833358412e-01,1.670418459131780275e-01,-4.747640902965138410e-01
5.838110285490810014e+00,-3.233956664973314243e-01,1.550745013687905016e-01,-4.784701678661218982e-01
5.840064137661322263e+00,-1.645086384659044665e-01,1.431071568244030034e-01,-3.076157952903074699e-01
5.842017989831835401e+00,1.066059751162627411e-01,1.311398122800100374e-01,-2.453383716374729975e-02
5.843971842002347650e+00,3.866712776790999229e-01,1.191724677356225115e-01,2.674988099434774114e-01
5.845925694172859899e+00,5.713112953913391800e-01,1.093715291357020419e-01,4.619397662556370965e-01
5.847879546343372148e+00,5.874533333024187787e-01,9.960226828314081016e-02,4.878510650192779408e-01
5.849833398513884397e+00,4.256124848540847605e-01,8.983300743057956450e-02,3.357794774235052238e-01
5.851787250684396646e+00,1.412690841776666206e-01,8.006374657801833272e-02,6.120533759964828791e-02
5.853741102854908895e+00,-1.663987986045566136e-01,6.929956980836601832e-02,-2.356983684129226320e-01
5.855694955025421145e+00,-3.881983285965234787e-01,5.841382200122582913e-02,-4.466121505977492800e-01
5.857648807195933394e+00,-4.470601807883142764e-01,4.752807419408565381e-02,-4.945882549823999441e-01
5.859602659366445643e+00,-3.258901625160166016e-01,3.623337895971464467e-02,-3.621235414757312254e-01
5.861556511536957892e+00,-7.352335811409285715e-02,2.402180289401310148e-02,-9.754516100810596557e-02
5.863510363707470141e+00,2.144308838307255327e-01,1.181022682831155482e-02,2.026206570024139675e-01
5.865464215877982390e+00,4.284629557627353535e-01,-4.013492373899918420e-04,4.288643050001253454e-01
5.867418068048495527e+00,4.889065208696596887e-01,-9.738707469690291094e-03,4.986452283393499885e-01
5.869371920219007777e+00,3.779876768182476310e-01,-8.517549863120137121e-03,3.865052266813677750e-01
5.871325772389520026e+00,1.260599864809423820e-01,-7.296392256549982282e-03,1.333563787374923704e-01
5.873279624560032275e+00,-1.745201613460044543e-01,-6.075234649979827442e-03,-1.684449266960246216e-01
5.875233476730544524e+00,-4.150765285937735305e-01,-6.284122017994881251e-03,-4.087924065757786440e-01
5.877187328901056773e+00,-5.170303089558122567e-01,-1.703030895581224280e-02,-5.000000000000000000e-01
5.879141181071569022e+00,-4.365689024694220932e-01,-2.777649589362960608e-02,-4.087924065757924663e-01
5.881095033242081271e+00,-2.069676095276012096e-01,-3.852268283144696243e-02,-1.684449266961542402e-01
5.883048885412593521e+00,8.426471858885641042e-02,-4.909166014861283955e-02,1.333563787374692500e-01
5.885002737583105770e+00,3.337500937130292722e-01,-5.275513296832330667e-02,3.865052266813525650e-01
5.886956589753618019e+00,4.422266225513061255e-01,-5.641860578803376686e-02,4.986452283393398854e-01
5.888910441924130268e+00,3.687822263923934418e-01,-6.008207860774422704e-02,4.288643050001376689e-01
5.890864294094642517e+00,1.388751055750851449e-01,-6.374555142745469416e-02,2.026206570025398390e-01
5.892818146265155654e+00,-1.654411887191304387e-01,-6.789602771104798207e-02,-9.754516100808244272e-02
5.894771998435667903e+00,-4.342063952664319548e-01,-7.208285379071728560e-02,-3.621235414757146831e-01
5.896725850606180153e+00,-5.708579348527663688e-01,-7.626967987038658914e-02,-4.945882549823797381e-01
5.898679702776692402e+00,-5.260369648331929548e-01,-7.942481423543294727e-02,-4.466121505977600492e-01
5.900633554947204651e+00,-3.163443402550471517e-01,-8.064597184200310298e-02,-2.356983684130440349e-01
5.902587407117716900e+00,-2.066179184894877119e-02,-8.186712944857325869e-02,6.120533759962448750e-02
5.904541259288229149e+00,2.526911903683440319e-01,-8.308828705514341439e-02,3.357794774234874602e-01
5.906495111458741398e+00,4.038510650192477791e-01,-8.400000000000000522e-02,4.878510650192477982e-01
5.908448963629253647e+00,3.779397662556462367e-01,-8.400000000000000522e-02,4.619397662556462558e-01
5.910402815799765897e+00,1.834988099435937436e-01,-8.400000000000000522e-02,2.674988099435937627e-01
5.912356667970278146e+00,-1.085338371637233484e-01,-8.400000000000000522e-02,-2.453383716372334322e-02
5.914310520140790395e+00,-3.921980205542711095e-01,-8.458222526398255503e-02,-3.076157952902885406e-01
5.916264372311303532e+00,-5.667158659497766315e-01,-8.824569808369468749e-02,-4.784701678660819302e-01
5.918218224481815781e+00,-5.666732611999265590e-01,-9.190917090340514073e-02,-4.747640902965213905e-01
5.920172076652328030e+00,-3.934222959693769450e-01,-9.557264372311560785e-02,-2.978496522462613094e-01
5.922125928822840280e+00,-1.110344977186178833e-01,-9.876388345717393435e-02,-1.227061426144394896e-02
5.924079780993352529e+00,1.826847058723096440e-01,-9.510041063746346723e-02,2.777851165097731112e-01
5.926033633163864778e+00,3.750594615995878067e-01,-9.143693781775300011e-02,4.664963994173407791e-01
5.927987485334377027e+00,3.972421615992323130e-01,-8.777346499804254687e-02,4.850156265972748737e-01
5.929941337504889276e+00,2.424764292986000269e-01,-8.410999217833207975e-02,3.265864214769321205e-01
5.931895189675401525e+00,-3.617592338235582627e-02,-8.518449354712613608e-02,4.900857016477030981e-02
5.933849041845913774e+00,-3.328547472685571273e-01,-8.640565115369627791e-02,-2.464490961148608217e-01
5.935802894016426023e+00,-5.396214553219531584e-01,-8.762680876026643362e-02,-4.519946465616866971e-01
5.937756746186938273e+00,-5.814867875613095594e-01,-8.884796636683658932e-02,-4.926388211944729978e-01
5.939710598357450522e+00,-4.437752465629237753e-01,-9.022185596960760612e-02,-3.535533905933161414e-01
5.941664450527963659e+00,-1.770984090429740254e-01,-9.161746466283117452e-02,-8.548094438014283702e-02
5.943618302698475908e+00,1.207644733590525904e-01,-9.301307335605409066e-02,2.137775467151066811e-01
5.945572154868988157e+00,3.414010923474317671e-01,-9.364240320688257957e-02,4.350434955543143190e-01
5.947526007039500406e+00,4.051711177357876226e-01,-9.242124560031242386e-02,4.975923633361000187e-01
5.949479859210012656e+00,2.874043352595405665e-01,-9.120008799374226816e-02,3.786044232532828069e-01
5.951433711380524905e+00,3.151115956445427191e-02,-8.997893038717211245e-02,1.214900899516263844e-01
5.953387563551037154e+00,-2.689475182674565534e-01,-8.899999999999999578e-02,-1.799475182674565854e-01
5.955341415721549403e+00,-5.047348061512247908e-01,-8.899999999999999578e-02,-4.157348061512247672e-01
5.957295267892061652e+00,-5.888494093481025926e-01,-8.899999999999999578e-02,-4.998494093481025691e-01
5.959249120062573901e+00,-4.906037657403606866e-01,-8.899999999999999578e-02,-4.016037657403607186e-01
5.961202972233086150e+00,-2.458408701994423406e-01,-8.899999999999999578e-02,-1.568408701994423449e-01
5.963156824403598399e+00,5.614233862719067436e-02,-8.899999999999999578e-02,1.451423386271906701e-01
5.965110676574110649e+00,3.051732138132489114e-01,-8.899999999999999578e-02,3.941732138132488794e-01
5.967064528744623786e+00,4.103977281025852353e-01,-8.899999999999999578e-02,4.993977281025852033e-01
5.969018380915136035e+00,3.334038064809693447e-01,-8.902297614391965763e-02,4.224267826248890301e-01
5.970972233085648284e+00,9.987642482548361733e-02,-9.146529135705996905e-02,1.913417161825435864e-01
5.972926085256160533e+00,-2.034582266485917557e-01,-9.390760657020028046e-02,-1.095506200783914891e-01
5.974879937426672782e+00,-4.668254844607594434e-01,-9.634992178334059187e-02,-3.704755626774188793e-01
5.976833789597185032e+00,-5.950320042958331390e-01,-9.879223699648090329e-02,-4.962397672993522080e-01
5.978787641767697281e+00,-5.348530842665040197e-01,-9.389245209229414579e-02,-4.409606321742098323e-01
5.980741493938209530e+00,-3.131156821467057094e-01,-8.831001731940174571e-02,-2.248056648273039637e-01
5.982695346108721779e+00,-9.362345318874587541e-03,-8.272758254650933174e-02,7.336523722763474420e-02
5.984649198279234028e+00,2.661760212929877301e-01,-7.859425107547872436e-02,3.447702723684664683e-01
5.986603050449746277e+00,4.130195467327018033e-01,-7.737309346890856865e-02,4.903926402016103858e-01
5.988556902620258526e+00,3.809529419894555069e-01,-7.615193586233841294e-02,4.571048778517939337e-01
5.990510754790771664e+00,1.821205938408456126e-01,-7.493077825576770212e-02,2.570513720966133286e-01
5.992464606961283913e+00,-1.113630405013899538e-01,-7.458075870160489618e-02,-3.678228179978505069e-02
5.994418459131796162e+00,-3.942197159965826758e-01,-7.702307391474520759e-02,-3.171966420818374544e-01
5.996372311302308411e+00,-5.613534220255982365e-01,-7.946538912788551901e-02,-4.818880328977127592e-01
5.998326163472820660e+00,-5.526797369325607834e-01,-8.190770434102583042e-02,-4.707720325915349391e-01
6.000280015643332909e+00,-3.713790663776775913e-01,-8.347497066875080030e-02,-2.879040957089267772e-01
6.002233867813845158e+00,-7.981149784909127853e-02,-7.981149784904033317e-02,-5.095025868962259865e-14
6.004187719984357408e+00,2.117560706796065562e-01,-7.614802502932987993e-02,2.879040957089364361e-01
6.006141572154869657e+00,3.982874803818811649e-01,-7.248455220961941281e-02,4.707720325915005777e-01
6.008095424325381906e+00,4.128880328977399539e-01,-6.900000000000000577e-02,4.818880328977399596e-01
6.010049276495894155e+00,2.481966420818282892e-01,-6.900000000000000577e-02,3.171966420818282950e-01
6.012003128666406404e+00,-3.221771820011333498e-02,-6.900000000000000577e-02,3.678228179988667079e-02
6.013956980836918653e+00,-3.260513720966234374e-01,-6.900000000000000577e-02,-2.570513720966234317e-01
6.015910833007431791e+00,-5.261048778517527502e-01,-6.900000000000000577e-02,-4.571048778517526889e-01
6.017864685177944040e+00,-5.567288042331386411e-01,-6.633616403150841001e-02,-4.903926402016302588e-01
6.019818537348456289e+00,-4.083152190136024595e-01,-6.354494664506221691e-02,-3.447702723685402426e-01
6.021772389518968538e+00,-1.341189664863515485e-01,-6.075372925861600992e-02,-7.336523722773553857e-02
6.023726241689480787e+00,1.639900606036117370e-01,-6.081560422370274610e-02,2.248056648273144831e-01
6.025680093859993036e+00,3.752603975241783907e-01,-6.570023464998336893e-02,4.409606321741617596e-01
6.027633946030505285e+00,4.256549022231007062e-01,-7.058486507626397788e-02,4.962397672993646980e-01
6.029587798201017534e+00,2.950060671749426544e-01,-7.546949550254460071e-02,3.704755626774872690e-01
6.031541650371529784e+00,3.190474600731614541e-02,-7.764587407117477802e-02,1.095506200784909234e-01
6.033495502542042033e+00,-2.641029598274486356e-01,-7.276124364489415519e-02,-1.913417161825544666e-01
6.035449354712554282e+00,-4.903033958434480644e-01,-6.787661321861354624e-02,-4.224267826248345181e-01
6.037403206883066531e+00,-5.623897108949231782e-01,-6.299198279233292341e-02,-4.993977281025901993e-01
6.039357059053579668e+00,-4.527268899963365900e-01,-5.855367618302503852e-02,-3.941732138133115515e-01
6.041310911224091917e+00,-2.012536995971729303e-01,-5.611136096988473404e-02,-1.451423386272882032e-01
6.043264763394604167e+00,1.031718244427091147e-01,-5.366904575674442263e-02,1.568408701994535304e-01
6.045218615565116416e+00,3.503770351966958851e-01,-5.122673054360411815e-02,4.016037657402999894e-01
6.047172467735628665e+00,4.505260323437957903e-01,-4.932337700430429461e-02,4.998494093481000711e-01
6.049126319906140914e+00,3.627479563272666407e-01,-5.298684982401476173e-02,4.157348061512813886e-01
6.051080172076653163e+00,1.232971956238264610e-01,-5.665032264372522192e-02,1.799475182675516760e-01
6.053034024247165412e+00,-1.818038854150735018e-01,-6.031379546343568210e-02,-1.214900899516378197e-01
6.054987876417677661e+00,-4.425816915363623982e-01,-6.397726828314614922e-02,-3.786044232532162490e-01
6.056941728588189910e+00,-5.615923633360899725e-01,-6.400000000000000133e-02,-4.975923633360900267e-01
6.058895580758702160e+00,-4.990434955543645579e-01,-6.400000000000000133e-02,-4.350434955543645565e-01
6.060849432929214409e+00,-2.777775467151988309e-01,-6.400000000000000133e-02,-2.137775467151988018e-01
6.062803285099726658e+00,2.148094438015445140e-02,-6.400000000000000133e-02,8.548094438015445273e-02
6.064757137270239795e+00,2.895533905932440866e-01,-6.400000000000000133e-02,3.535533905932440879e-01
6.066710989440752044e+00,4.286388211944555660e-01,-6.400000000000000133e-02,4.926388211944555673e-01
6.068664841611264293e+00,3.879946465617302720e-01,-6.400000000000000133e-02,4.519946465617302733e-01
6.070618693781776543e+00,1.824490961149494717e-01,-6.400000000000000133e-02,2.464490961149494730e-01
6.072572545952288792e+00,-1.130085701647820379e-01,-6.400000000000000133e-02,-4.900857016478203654e-02
6.074526398122801041e+00,-3.905864214768549614e-01,-6.400000000000000133e-02,-3.265864214768549600e-01
6.076480250293313290e+00,-5.490156265972501171e-01,-6.400000000000000133e-02,-4.850156265972501157e-01
6.078434102463825539e+00,-5.310390274971590330e-01,-6.454262807978156102e-02,-4.664963994173774720e-01
6.080387954634337788e+00,-3.447700598027796937e-01,-6.698494329292187244e-02,-2.777851165098578212e-01
6.082341806804850037e+00,-5.715664424460643878e-02,-6.942725850606216997e-02,1.227061426145573293e-02
6.084295658975362286e+00,2.259800785269769907e-01,-7.186957371920248139e-02,2.978496522461794860e-01
6.086249511145874536e+00,4.009200347626608041e-01,-7.384405553382859810e-02,4.747640902964894161e-01
6.088203363316386785e+00,4.058472699388530613e-01,-7.262289792725844240e-02,4.784701678661115176e-01
6.090157215486899922e+00,2.362140549696811198e-01,-7.140174032068774546e-02,3.076157952903688653e-01
6.092111067657412171e+00,-4.564674555040601489e-02,-7.018058271411758975e-02,2.453383716371157139e-02
6.094064919827924420e+00,-3.364582350510550990e-01,-6.895942510754743404e-02,-2.674988099435076649e-01
6.096018771998436669e+00,-5.296780337566280306e-01,-6.773826750097727833e-02,-4.619397662556507522e-01
6.097972624168948919e+00,-5.543681749136772918e-01,-6.651710989440712263e-02,-4.878510650192701137e-01
6.099926476339461168e+00,-4.010754297113998668e-01,-6.529595228783696692e-02,-3.357794774235628998e-01
6.101880328509973417e+00,-1.252801322808795859e-01,-6.407479468126681121e-02,-6.120533759961278852e-02
6.103834180680485666e+00,1.690781102979749817e-01,-6.662025811497919447e-02,2.356983684129541623e-01
6.105788032850997915e+00,3.772006750963399768e-01,-6.941147550142540146e-02,4.466121505977653783e-01
6.107741885021510164e+00,4.223855620945231593e-01,-7.220269288787159456e-02,4.945882549823947261e-01
6.109695737192022413e+00,2.885583772207989672e-01,-7.356516425498597911e-02,3.621235414757849602e-01
6.111649589362534662e+00,2.520115435965505912e-02,-7.234400664841582340e-02,9.754516100807088252e-02
